age,job,marital,education,default,balance,housing,loan,contact,day,duration,campaign,y,month_sin,month_cos
53,5.0,1.0,2.0,0.0,1452,0.0,1.0,0.0,19,442,2,0.0,-0.5000000000000004,0.8660254037844384
35,9.0,1.0,1.0,0.0,2189,0.0,0.0,0.0,19,256,3,0.0,-0.5000000000000004,0.8660254037844384
35,4.0,1.0,2.0,0.0,1095,1.0,0.0,0.0,19,210,2,0.0,-0.5000000000000004,0.8660254037844384
51,1.0,1.0,0.0,0.0,-637,1.0,1.0,0.0,19,233,2,0.0,-0.5000000000000004,0.8660254037844384
40,3.0,1.0,1.0,0.0,1783,1.0,1.0,0.0,19,130,1,0.0,-0.5000000000000004,0.8660254037844384
35,4.0,1.0,2.0,0.0,131,1.0,0.0,0.0,19,248,1,0.0,-0.5000000000000004,0.8660254037844384
41,4.0,0.0,2.0,0.0,8106,0.0,0.0,0.0,19,39,1,0.0,-0.5000000000000004,0.8660254037844384
39,2.0,1.0,0.0,0.0,3373,1.0,0.0,0.0,19,419,5,0.0,-0.5000000000000004,0.8660254037844384
30,4.0,2.0,2.0,0.0,2708,0.0,0.0,0.0,19,479,1,0.0,-0.5000000000000004,0.8660254037844384
39,4.0,1.0,2.0,0.0,-233,1.0,0.0,0.0,19,249,1,0.0,-0.5000000000000004,0.8660254037844384
39,9.0,0.0,1.0,0.0,688,1.0,1.0,0.0,19,214,1,0.0,-0.5000000000000004,0.8660254037844384
39,0.0,2.0,1.0,0.0,2749,1.0,0.0,0.0,19,128,1,0.0,-0.5000000000000004,0.8660254037844384
52,7.0,2.0,1.0,0.0,1810,0.0,0.0,1.0,19,117,1,0.0,-0.5000000000000004,0.8660254037844384
56,5.0,2.0,2.0,0.0,352,0.0,0.0,0.0,19,198,1,0.0,-0.5000000000000004,0.8660254037844384
34,4.0,1.0,2.0,0.0,395,1.0,0.0,0.0,19,202,2,0.0,-0.5000000000000004,0.8660254037844384
32,4.0,2.0,2.0,0.0,2280,1.0,0.0,0.0,19,206,2,0.0,-0.5000000000000004,0.8660254037844384
46,9.0,0.0,1.0,0.0,-26,1.0,1.0,0.0,19,201,1,0.0,-0.5000000000000004,0.8660254037844384
51,9.0,0.0,2.0,0.0,4143,0.0,0.0,0.0,19,171,1,0.0,-0.5000000000000004,0.8660254037844384
46,7.0,1.0,2.0,0.0,2520,1.0,0.0,0.0,19,144,1,0.0,-0.5000000000000004,0.8660254037844384
57,10.0,0.0,1.0,0.0,2762,0.0,0.0,1.0,19,100,1,0.0,-0.5000000000000004,0.8660254037844384
38,9.0,1.0,1.0,0.0,4030,1.0,0.0,0.0,19,75,2,0.0,-0.5000000000000004,0.8660254037844384
35,6.0,1.0,2.0,0.0,8647,0.0,0.0,0.0,19,140,2,0.0,-0.5000000000000004,0.8660254037844384
41,1.0,2.0,1.0,1.0,81,0.0,0.0,0.0,19,212,3,0.0,-0.5000000000000004,0.8660254037844384
38,1.0,1.0,0.0,0.0,-459,1.0,1.0,0.0,19,219,2,0.0,-0.5000000000000004,0.8660254037844384
43,4.0,1.0,2.0,0.0,1429,1.0,0.0,0.0,19,1015,1,1.0,-0.5000000000000004,0.8660254037844384
47,4.0,1.0,3.0,0.0,4189,1.0,0.0,0.0,19,489,3,1.0,-0.5000000000000004,0.8660254037844384
54,4.0,1.0,2.0,0.0,11246,0.0,0.0,0.0,19,122,2,0.0,-0.5000000000000004,0.8660254037844384
48,7.0,2.0,1.0,0.0,2749,0.0,0.0,0.0,19,442,1,0.0,-0.5000000000000004,0.8660254037844384
32,4.0,1.0,2.0,0.0,1923,0.0,0.0,0.0,19,75,1,0.0,-0.5000000000000004,0.8660254037844384
31,3.0,1.0,1.0,0.0,14,0.0,0.0,0.0,19,46,1,0.0,-0.5000000000000004,0.8660254037844384
34,4.0,1.0,1.0,0.0,2311,1.0,0.0,0.0,19,59,1,0.0,-0.5000000000000004,0.8660254037844384
31,9.0,2.0,2.0,0.0,849,0.0,0.0,0.0,19,94,1,0.0,-0.5000000000000004,0.8660254037844384
32,4.0,1.0,2.0,0.0,0,0.0,0.0,0.0,19,66,1,0.0,-0.5000000000000004,0.8660254037844384
32,9.0,1.0,1.0,0.0,599,0.0,0.0,0.0,19,79,1,0.0,-0.5000000000000004,0.8660254037844384
34,0.0,2.0,2.0,0.0,3092,0.0,0.0,0.0,19,115,1,0.0,-0.5000000000000004,0.8660254037844384
51,2.0,1.0,1.0,0.0,5403,1.0,0.0,0.0,19,698,1,0.0,-0.5000000000000004,0.8660254037844384
54,9.0,1.0,1.0,0.0,4475,1.0,0.0,0.0,19,108,1,0.0,-0.5000000000000004,0.8660254037844384
51,5.0,1.0,2.0,0.0,580,0.0,0.0,0.0,19,694,2,1.0,-0.5000000000000004,0.8660254037844384
32,9.0,0.0,1.0,0.0,18,0.0,0.0,1.0,19,20,1,0.0,-0.5000000000000004,0.8660254037844384
40,8.0,1.0,1.0,0.0,260,0.0,0.0,0.0,19,52,1,0.0,-0.5000000000000004,0.8660254037844384
30,10.0,2.0,2.0,0.0,1622,0.0,0.0,0.0,19,242,1,0.0,-0.5000000000000004,0.8660254037844384
35,6.0,2.0,2.0,0.0,538,1.0,1.0,0.0,19,308,1,0.0,-0.5000000000000004,0.8660254037844384
31,1.0,1.0,1.0,0.0,69,0.0,0.0,0.0,19,640,1,0.0,-0.5000000000000004,0.8660254037844384
44,0.0,1.0,2.0,0.0,688,0.0,0.0,1.0,19,274,1,0.0,-0.5000000000000004,0.8660254037844384
33,2.0,2.0,1.0,0.0,1808,0.0,0.0,0.0,19,84,1,0.0,-0.5000000000000004,0.8660254037844384
31,10.0,1.0,1.0,0.0,24,1.0,0.0,0.0,19,631,1,0.0,-0.5000000000000004,0.8660254037844384
32,1.0,1.0,0.0,0.0,66,0.0,0.0,0.0,19,244,1,0.0,-0.5000000000000004,0.8660254037844384
32,6.0,1.0,2.0,0.0,210,1.0,0.0,0.0,19,268,1,0.0,-0.5000000000000004,0.8660254037844384
53,5.0,1.0,2.0,0.0,1778,0.0,0.0,0.0,19,186,2,0.0,-0.5000000000000004,0.8660254037844384
36,6.0,2.0,2.0,0.0,1296,1.0,0.0,0.0,19,352,4,0.0,-0.5000000000000004,0.8660254037844384
49,0.0,2.0,1.0,0.0,0,0.0,0.0,0.0,19,325,2,0.0,-0.5000000000000004,0.8660254037844384
33,4.0,1.0,2.0,1.0,-148,1.0,1.0,0.0,19,340,2,0.0,-0.5000000000000004,0.8660254037844384
32,9.0,1.0,1.0,0.0,524,0.0,0.0,0.0,19,100,1,0.0,-0.5000000000000004,0.8660254037844384
41,1.0,1.0,0.0,0.0,1491,1.0,0.0,0.0,19,145,2,0.0,-0.5000000000000004,0.8660254037844384
43,1.0,2.0,1.0,0.0,9102,1.0,0.0,0.0,19,72,1,0.0,-0.5000000000000004,0.8660254037844384
32,7.0,2.0,1.0,0.0,2615,0.0,0.0,0.0,19,853,1,1.0,-0.5000000000000004,0.8660254037844384
33,4.0,2.0,2.0,0.0,5945,1.0,0.0,0.0,19,190,1,0.0,-0.5000000000000004,0.8660254037844384
54,0.0,1.0,1.0,0.0,1239,0.0,0.0,0.0,19,200,1,0.0,-0.5000000000000004,0.8660254037844384
35,4.0,2.0,2.0,0.0,1531,1.0,0.0,0.0,19,127,1,0.0,-0.5000000000000004,0.8660254037844384
41,4.0,1.0,2.0,0.0,36,0.0,0.0,0.0,19,388,3,0.0,-0.5000000000000004,0.8660254037844384
48,0.0,1.0,1.0,0.0,1428,0.0,0.0,0.0,19,498,1,0.0,-0.5000000000000004,0.8660254037844384
33,6.0,1.0,2.0,0.0,-103,1.0,0.0,0.0,19,149,2,0.0,-0.5000000000000004,0.8660254037844384
33,4.0,2.0,2.0,0.0,201,1.0,0.0,0.0,19,171,1,0.0,-0.5000000000000004,0.8660254037844384
39,3.0,1.0,1.0,0.0,1444,0.0,0.0,0.0,19,100,1,0.0,-0.5000000000000004,0.8660254037844384
53,10.0,0.0,1.0,0.0,587,0.0,0.0,0.0,19,561,1,1.0,-0.5000000000000004,0.8660254037844384
46,1.0,1.0,1.0,0.0,9347,1.0,0.0,0.0,19,138,1,0.0,-0.5000000000000004,0.8660254037844384
38,7.0,1.0,1.0,0.0,8876,0.0,0.0,0.0,19,636,1,0.0,-0.5000000000000004,0.8660254037844384
40,4.0,1.0,1.0,0.0,156,0.0,0.0,0.0,19,357,1,0.0,-0.5000000000000004,0.8660254037844384
33,4.0,1.0,2.0,0.0,3024,0.0,0.0,0.0,19,118,1,0.0,-0.5000000000000004,0.8660254037844384
44,7.0,1.0,0.0,0.0,1161,1.0,0.0,0.0,19,402,1,0.0,-0.5000000000000004,0.8660254037844384
30,0.0,1.0,1.0,0.0,2284,1.0,0.0,0.0,19,154,1,0.0,-0.5000000000000004,0.8660254037844384
35,9.0,2.0,3.0,0.0,1342,1.0,0.0,0.0,19,68,1,0.0,-0.5000000000000004,0.8660254037844384
32,10.0,1.0,1.0,0.0,11524,1.0,0.0,0.0,19,289,3,0.0,-0.5000000000000004,0.8660254037844384
51,7.0,1.0,3.0,0.0,6451,0.0,0.0,1.0,19,66,2,0.0,-0.5000000000000004,0.8660254037844384
30,7.0,2.0,1.0,0.0,1846,1.0,0.0,0.0,19,87,2,0.0,-0.5000000000000004,0.8660254037844384
30,8.0,2.0,1.0,0.0,0,1.0,0.0,0.0,19,661,1,0.0,-0.5000000000000004,0.8660254037844384
32,1.0,2.0,1.0,0.0,413,1.0,0.0,0.0,19,270,1,0.0,-0.5000000000000004,0.8660254037844384
54,7.0,1.0,3.0,0.0,386,0.0,1.0,0.0,19,74,1,0.0,-0.5000000000000004,0.8660254037844384
33,4.0,2.0,2.0,0.0,8038,1.0,0.0,0.0,19,60,1,0.0,-0.5000000000000004,0.8660254037844384
59,3.0,1.0,0.0,0.0,935,1.0,0.0,0.0,19,103,3,0.0,-0.5000000000000004,0.8660254037844384
45,4.0,2.0,1.0,0.0,142,0.0,1.0,0.0,19,258,1,0.0,-0.5000000000000004,0.8660254037844384
31,7.0,2.0,1.0,0.0,252,0.0,0.0,0.0,19,222,1,0.0,-0.5000000000000004,0.8660254037844384
30,4.0,2.0,2.0,0.0,4896,0.0,0.0,0.0,19,132,1,0.0,-0.5000000000000004,0.8660254037844384
33,6.0,1.0,2.0,0.0,0,1.0,0.0,0.0,19,122,2,0.0,-0.5000000000000004,0.8660254037844384
37,1.0,1.0,1.0,0.0,1165,1.0,0.0,0.0,19,62,3,0.0,-0.5000000000000004,0.8660254037844384
37,9.0,1.0,2.0,0.0,1092,0.0,0.0,0.0,19,292,3,0.0,-0.5000000000000004,0.8660254037844384
30,4.0,1.0,2.0,0.0,-181,1.0,0.0,0.0,19,621,2,0.0,-0.5000000000000004,0.8660254037844384
53,4.0,1.0,2.0,0.0,8093,0.0,0.0,0.0,19,93,1,0.0,-0.5000000000000004,0.8660254037844384
41,4.0,1.0,2.0,0.0,2885,0.0,0.0,0.0,19,40,1,0.0,-0.5000000000000004,0.8660254037844384
34,4.0,0.0,2.0,0.0,27,0.0,1.0,0.0,19,190,1,0.0,-0.5000000000000004,0.8660254037844384
43,1.0,1.0,1.0,0.0,1927,1.0,0.0,0.0,19,63,1,0.0,-0.5000000000000004,0.8660254037844384
58,1.0,0.0,0.0,0.0,8218,1.0,0.0,0.0,19,141,2,0.0,-0.5000000000000004,0.8660254037844384
33,9.0,2.0,2.0,0.0,149,1.0,0.0,0.0,19,424,2,1.0,-0.5000000000000004,0.8660254037844384
32,1.0,1.0,1.0,0.0,3228,1.0,0.0,0.0,19,198,3,0.0,-0.5000000000000004,0.8660254037844384
50,4.0,1.0,1.0,0.0,0,1.0,0.0,0.0,19,122,2,0.0,-0.5000000000000004,0.8660254037844384
40,1.0,2.0,1.0,0.0,3,0.0,0.0,0.0,19,998,1,1.0,-0.5000000000000004,0.8660254037844384
46,7.0,1.0,1.0,0.0,2420,0.0,0.0,0.0,19,405,2,0.0,-0.5000000000000004,0.8660254037844384
54,4.0,1.0,2.0,0.0,2650,1.0,1.0,0.0,19,50,1,0.0,-0.5000000000000004,0.8660254037844384
34,1.0,1.0,1.0,0.0,8309,1.0,1.0,0.0,19,50,1,0.0,-0.5000000000000004,0.8660254037844384
53,9.0,1.0,1.0,0.0,0,0.0,0.0,0.0,19,291,1,0.0,-0.5000000000000004,0.8660254037844384
53,4.0,1.0,2.0,0.0,241,1.0,0.0,0.0,19,137,1,0.0,-0.5000000000000004,0.8660254037844384
57,5.0,1.0,0.0,0.0,6969,0.0,0.0,0.0,19,152,2,0.0,-0.5000000000000004,0.8660254037844384
42,1.0,1.0,0.0,0.0,807,1.0,0.0,0.0,19,1057,1,1.0,-0.5000000000000004,0.8660254037844384
53,6.0,1.0,2.0,0.0,3711,0.0,0.0,0.0,19,64,1,0.0,-0.5000000000000004,0.8660254037844384
42,6.0,1.0,1.0,0.0,3211,0.0,0.0,0.0,19,87,2,0.0,-0.5000000000000004,0.8660254037844384
47,1.0,1.0,1.0,0.0,0,1.0,1.0,0.0,19,196,1,0.0,-0.5000000000000004,0.8660254037844384
46,9.0,1.0,1.0,0.0,0,1.0,0.0,0.0,19,161,2,0.0,-0.5000000000000004,0.8660254037844384
50,9.0,1.0,1.0,0.0,3149,1.0,0.0,0.0,19,69,1,0.0,-0.5000000000000004,0.8660254037844384
41,3.0,2.0,1.0,0.0,2184,0.0,0.0,0.0,19,98,1,0.0,-0.5000000000000004,0.8660254037844384
48,5.0,1.0,0.0,1.0,-285,0.0,1.0,0.0,19,157,1,0.0,-0.5000000000000004,0.8660254037844384
32,4.0,1.0,2.0,0.0,11281,0.0,0.0,0.0,19,155,1,0.0,-0.5000000000000004,0.8660254037844384
30,11.0,2.0,3.0,0.0,6929,0.0,0.0,0.0,19,341,1,0.0,-0.5000000000000004,0.8660254037844384
40,10.0,1.0,1.0,0.0,0,1.0,0.0,0.0,19,332,1,0.0,-0.5000000000000004,0.8660254037844384
43,9.0,0.0,1.0,0.0,6835,0.0,0.0,0.0,19,187,1,0.0,-0.5000000000000004,0.8660254037844384
32,1.0,2.0,1.0,0.0,6337,1.0,0.0,0.0,19,126,2,0.0,-0.5000000000000004,0.8660254037844384
44,9.0,2.0,1.0,0.0,1195,1.0,0.0,0.0,19,187,6,0.0,-0.5000000000000004,0.8660254037844384
51,4.0,1.0,2.0,0.0,94,1.0,0.0,0.0,19,281,3,0.0,-0.5000000000000004,0.8660254037844384
58,1.0,1.0,0.0,0.0,630,1.0,0.0,0.0,19,59,1,0.0,-0.5000000000000004,0.8660254037844384
43,4.0,1.0,2.0,0.0,1993,0.0,0.0,0.0,19,37,1,0.0,-0.5000000000000004,0.8660254037844384
36,1.0,1.0,0.0,0.0,1503,0.0,0.0,0.0,19,138,1,0.0,-0.5000000000000004,0.8660254037844384
34,1.0,0.0,1.0,0.0,1125,1.0,1.0,0.0,19,141,2,0.0,-0.5000000000000004,0.8660254037844384
58,1.0,1.0,1.0,0.0,590,0.0,1.0,0.0,19,136,1,0.0,-0.5000000000000004,0.8660254037844384
39,4.0,1.0,1.0,0.0,6012,0.0,0.0,1.0,19,140,1,0.0,-0.5000000000000004,0.8660254037844384
35,4.0,2.0,2.0,0.0,304,1.0,0.0,0.0,19,274,2,0.0,-0.5000000000000004,0.8660254037844384
36,9.0,1.0,1.0,0.0,377,1.0,1.0,0.0,19,135,1,0.0,-0.5000000000000004,0.8660254037844384
33,11.0,2.0,1.0,0.0,1522,0.0,1.0,0.0,19,966,1,0.0,-0.5000000000000004,0.8660254037844384
51,1.0,1.0,0.0,0.0,863,0.0,0.0,0.0,19,169,1,0.0,-0.5000000000000004,0.8660254037844384
38,2.0,1.0,1.0,0.0,0,1.0,0.0,0.0,19,202,1,0.0,-0.5000000000000004,0.8660254037844384
52,1.0,1.0,1.0,0.0,7225,0.0,0.0,0.0,19,205,2,0.0,-0.5000000000000004,0.8660254037844384
54,6.0,0.0,2.0,0.0,1323,0.0,0.0,0.0,19,83,1,0.0,-0.5000000000000004,0.8660254037844384
41,1.0,1.0,1.0,0.0,1011,1.0,0.0,0.0,19,113,1,0.0,-0.5000000000000004,0.8660254037844384
49,9.0,1.0,1.0,1.0,-74,1.0,0.0,0.0,19,114,1,0.0,-0.5000000000000004,0.8660254037844384
47,0.0,1.0,1.0,0.0,4480,0.0,0.0,1.0,19,60,2,0.0,-0.5000000000000004,0.8660254037844384
53,4.0,1.0,0.0,0.0,1925,0.0,0.0,0.0,19,161,1,0.0,-0.5000000000000004,0.8660254037844384
44,4.0,0.0,2.0,0.0,0,1.0,1.0,0.0,19,128,1,0.0,-0.5000000000000004,0.8660254037844384
39,2.0,1.0,0.0,0.0,238,1.0,1.0,0.0,19,134,1,0.0,-0.5000000000000004,0.8660254037844384
43,10.0,0.0,1.0,0.0,1577,1.0,0.0,0.0,19,87,1,0.0,-0.5000000000000004,0.8660254037844384
56,10.0,1.0,0.0,0.0,107,1.0,0.0,0.0,19,149,1,0.0,-0.5000000000000004,0.8660254037844384
45,4.0,2.0,2.0,0.0,997,0.0,1.0,0.0,19,152,1,0.0,-0.5000000000000004,0.8660254037844384
40,4.0,1.0,2.0,0.0,315,0.0,0.0,0.0,19,321,1,0.0,-0.5000000000000004,0.8660254037844384
53,9.0,1.0,1.0,0.0,2818,1.0,0.0,0.0,19,131,1,0.0,-0.5000000000000004,0.8660254037844384
57,0.0,0.0,1.0,0.0,18268,1.0,0.0,0.0,19,68,1,0.0,-0.5000000000000004,0.8660254037844384
30,0.0,1.0,1.0,0.0,401,0.0,0.0,0.0,19,50,1,0.0,-0.5000000000000004,0.8660254037844384
50,1.0,0.0,1.0,0.0,203,1.0,0.0,1.0,19,265,1,0.0,-0.5000000000000004,0.8660254037844384
48,1.0,1.0,1.0,0.0,-202,1.0,1.0,0.0,19,565,1,0.0,-0.5000000000000004,0.8660254037844384
59,5.0,1.0,1.0,0.0,32948,0.0,0.0,0.0,19,243,1,0.0,-0.5000000000000004,0.8660254037844384
39,9.0,1.0,1.0,0.0,447,0.0,0.0,0.0,19,968,1,0.0,-0.5000000000000004,0.8660254037844384
45,2.0,1.0,2.0,0.0,0,0.0,0.0,0.0,19,416,2,0.0,-0.5000000000000004,0.8660254037844384
33,2.0,1.0,1.0,0.0,2,1.0,1.0,0.0,19,17,5,0.0,-0.5000000000000004,0.8660254037844384
36,4.0,2.0,1.0,0.0,0,0.0,0.0,0.0,19,537,3,0.0,-0.5000000000000004,0.8660254037844384
44,7.0,0.0,2.0,0.0,2279,0.0,1.0,0.0,19,105,1,0.0,-0.5000000000000004,0.8660254037844384
32,9.0,2.0,1.0,0.0,7558,1.0,0.0,0.0,19,581,2,0.0,-0.5000000000000004,0.8660254037844384
52,1.0,0.0,0.0,0.0,3990,0.0,0.0,0.0,19,1548,1,0.0,-0.5000000000000004,0.8660254037844384
47,0.0,0.0,1.0,0.0,1939,1.0,0.0,0.0,19,150,1,0.0,-0.5000000000000004,0.8660254037844384
47,1.0,1.0,1.0,0.0,538,0.0,1.0,0.0,19,131,1,0.0,-0.5000000000000004,0.8660254037844384
35,4.0,1.0,2.0,0.0,2583,0.0,0.0,0.0,19,210,1,0.0,-0.5000000000000004,0.8660254037844384
57,4.0,1.0,0.0,0.0,0,0.0,0.0,0.0,19,97,1,0.0,-0.5000000000000004,0.8660254037844384
45,9.0,0.0,1.0,0.0,1066,1.0,1.0,0.0,19,124,2,0.0,-0.5000000000000004,0.8660254037844384
55,9.0,1.0,0.0,0.0,938,0.0,1.0,0.0,19,742,1,0.0,-0.5000000000000004,0.8660254037844384
39,4.0,1.0,1.0,0.0,763,0.0,0.0,0.0,19,360,1,0.0,-0.5000000000000004,0.8660254037844384
58,9.0,2.0,2.0,0.0,388,0.0,0.0,0.0,19,96,1,0.0,-0.5000000000000004,0.8660254037844384
32,9.0,1.0,2.0,0.0,432,1.0,0.0,0.0,19,164,2,0.0,-0.5000000000000004,0.8660254037844384
43,1.0,1.0,0.0,0.0,25,1.0,0.0,0.0,19,70,1,0.0,-0.5000000000000004,0.8660254037844384
32,4.0,2.0,2.0,0.0,0,0.0,0.0,0.0,19,57,1,0.0,-0.5000000000000004,0.8660254037844384
54,3.0,1.0,2.0,0.0,440,0.0,0.0,0.0,19,89,1,0.0,-0.5000000000000004,0.8660254037844384
31,0.0,2.0,2.0,0.0,2004,0.0,0.0,0.0,19,117,1,0.0,-0.5000000000000004,0.8660254037844384
33,4.0,2.0,1.0,0.0,8004,0.0,0.0,0.0,19,414,3,0.0,-0.5000000000000004,0.8660254037844384
36,4.0,2.0,2.0,0.0,774,0.0,0.0,0.0,19,193,2,0.0,-0.5000000000000004,0.8660254037844384
31,4.0,0.0,2.0,0.0,883,1.0,0.0,0.0,19,168,1,0.0,-0.5000000000000004,0.8660254037844384
36,0.0,1.0,3.0,0.0,2323,0.0,0.0,0.0,19,111,1,0.0,-0.5000000000000004,0.8660254037844384
36,4.0,1.0,1.0,0.0,6077,0.0,0.0,0.0,19,227,1,0.0,-0.5000000000000004,0.8660254037844384
42,9.0,1.0,1.0,0.0,300,1.0,0.0,0.0,19,76,1,0.0,-0.5000000000000004,0.8660254037844384
41,9.0,1.0,2.0,0.0,3700,0.0,0.0,0.0,19,136,1,0.0,-0.5000000000000004,0.8660254037844384
31,9.0,1.0,1.0,0.0,793,0.0,0.0,0.0,19,755,1,0.0,-0.5000000000000004,0.8660254037844384
46,9.0,1.0,1.0,0.0,1322,1.0,1.0,0.0,19,514,1,0.0,-0.5000000000000004,0.8660254037844384
45,1.0,1.0,1.0,0.0,2926,1.0,1.0,0.0,19,482,3,0.0,-0.5000000000000004,0.8660254037844384
37,4.0,1.0,2.0,0.0,1353,1.0,0.0,0.0,19,101,1,0.0,-0.5000000000000004,0.8660254037844384
42,4.0,1.0,2.0,0.0,783,1.0,0.0,0.0,19,77,2,0.0,-0.5000000000000004,0.8660254037844384
30,7.0,2.0,1.0,0.0,101,1.0,0.0,0.0,19,85,2,0.0,-0.5000000000000004,0.8660254037844384
30,1.0,1.0,0.0,0.0,1101,1.0,1.0,0.0,19,779,2,0.0,-0.5000000000000004,0.8660254037844384
59,5.0,1.0,1.0,0.0,2291,0.0,1.0,0.0,19,190,1,0.0,-0.5000000000000004,0.8660254037844384
51,9.0,1.0,1.0,0.0,8863,0.0,0.0,0.0,19,435,2,0.0,-0.5000000000000004,0.8660254037844384
57,6.0,1.0,1.0,0.0,11494,0.0,0.0,0.0,19,198,1,0.0,-0.5000000000000004,0.8660254037844384
45,4.0,1.0,2.0,0.0,4395,0.0,0.0,0.0,19,299,3,0.0,-0.5000000000000004,0.8660254037844384
41,1.0,2.0,1.0,0.0,3851,0.0,0.0,0.0,19,130,1,0.0,-0.5000000000000004,0.8660254037844384
52,2.0,0.0,2.0,0.0,3975,0.0,0.0,0.0,19,116,5,0.0,-0.5000000000000004,0.8660254037844384
37,7.0,1.0,1.0,0.0,1784,1.0,0.0,0.0,19,19,5,0.0,-0.5000000000000004,0.8660254037844384
44,4.0,0.0,1.0,0.0,0,1.0,0.0,1.0,19,319,1,0.0,-0.5000000000000004,0.8660254037844384
34,4.0,0.0,2.0,0.0,0,1.0,0.0,0.0,19,1283,1,0.0,-0.5000000000000004,0.8660254037844384
35,1.0,1.0,1.0,0.0,1160,0.0,1.0,1.0,19,62,1,0.0,-0.5000000000000004,0.8660254037844384
56,0.0,1.0,1.0,0.0,33,0.0,1.0,0.0,19,111,1,0.0,-0.5000000000000004,0.8660254037844384
30,9.0,2.0,1.0,0.0,538,1.0,0.0,0.0,19,148,1,0.0,-0.5000000000000004,0.8660254037844384
46,2.0,1.0,0.0,0.0,8873,1.0,0.0,0.0,19,172,1,0.0,-0.5000000000000004,0.8660254037844384
42,0.0,1.0,1.0,0.0,196,1.0,1.0,0.0,19,186,1,0.0,-0.5000000000000004,0.8660254037844384
55,4.0,1.0,2.0,0.0,563,1.0,0.0,0.0,19,164,1,0.0,-0.5000000000000004,0.8660254037844384
51,4.0,1.0,2.0,0.0,10995,1.0,0.0,0.0,19,220,2,0.0,-0.5000000000000004,0.8660254037844384
45,6.0,1.0,1.0,0.0,3080,0.0,0.0,0.0,19,296,1,0.0,-0.5000000000000004,0.8660254037844384
40,9.0,1.0,1.0,0.0,657,1.0,0.0,0.0,19,178,1,0.0,-0.5000000000000004,0.8660254037844384
35,10.0,1.0,2.0,0.0,816,1.0,0.0,0.0,19,547,7,0.0,-0.5000000000000004,0.8660254037844384
32,0.0,2.0,1.0,0.0,8619,1.0,0.0,0.0,19,267,2,0.0,-0.5000000000000004,0.8660254037844384
46,2.0,1.0,1.0,0.0,3317,0.0,0.0,0.0,19,231,2,0.0,-0.5000000000000004,0.8660254037844384
46,10.0,1.0,1.0,0.0,2017,1.0,0.0,0.0,19,161,1,0.0,-0.5000000000000004,0.8660254037844384
37,1.0,1.0,0.0,0.0,253,1.0,0.0,0.0,19,59,2,0.0,-0.5000000000000004,0.8660254037844384
33,1.0,1.0,2.0,0.0,6138,1.0,0.0,0.0,19,384,1,0.0,-0.5000000000000004,0.8660254037844384
32,4.0,1.0,2.0,0.0,2044,1.0,0.0,0.0,19,477,1,0.0,-0.5000000000000004,0.8660254037844384
55,5.0,1.0,1.0,0.0,3948,0.0,0.0,0.0,19,149,1,0.0,-0.5000000000000004,0.8660254037844384
50,0.0,0.0,0.0,0.0,8583,1.0,0.0,0.0,19,59,1,0.0,-0.5000000000000004,0.8660254037844384
45,6.0,2.0,2.0,0.0,1009,0.0,0.0,0.0,19,125,2,0.0,-0.5000000000000004,0.8660254037844384
46,10.0,0.0,1.0,0.0,3354,1.0,0.0,0.0,19,522,1,1.0,-0.5000000000000004,0.8660254037844384
45,6.0,1.0,1.0,0.0,830,0.0,0.0,0.0,19,180,1,0.0,-0.5000000000000004,0.8660254037844384
38,1.0,2.0,3.0,0.0,5338,0.0,0.0,1.0,19,201,1,0.0,-0.5000000000000004,0.8660254037844384
38,1.0,0.0,1.0,0.0,0,1.0,0.0,0.0,19,230,1,0.0,-0.5000000000000004,0.8660254037844384
34,2.0,1.0,2.0,0.0,4028,0.0,0.0,0.0,19,98,1,0.0,-0.5000000000000004,0.8660254037844384
30,10.0,1.0,1.0,0.0,1566,0.0,0.0,0.0,19,73,1,0.0,-0.5000000000000004,0.8660254037844384
31,7.0,1.0,1.0,0.0,593,1.0,0.0,0.0,19,391,2,0.0,-0.5000000000000004,0.8660254037844384
44,4.0,2.0,2.0,1.0,12,1.0,0.0,0.0,19,126,2,0.0,-0.5000000000000004,0.8660254037844384
35,2.0,2.0,1.0,0.0,866,1.0,0.0,0.0,19,147,1,0.0,-0.5000000000000004,0.8660254037844384
34,6.0,1.0,2.0,0.0,5498,0.0,0.0,0.0,19,265,1,0.0,-0.5000000000000004,0.8660254037844384
53,4.0,0.0,2.0,0.0,26306,1.0,0.0,0.0,19,67,3,0.0,-0.5000000000000004,0.8660254037844384
33,6.0,2.0,1.0,0.0,4,1.0,0.0,0.0,19,136,2,0.0,-0.5000000000000004,0.8660254037844384
53,4.0,1.0,2.0,0.0,7249,1.0,1.0,0.0,19,350,1,0.0,-0.5000000000000004,0.8660254037844384
47,10.0,1.0,1.0,0.0,351,1.0,1.0,0.0,19,174,1,0.0,-0.5000000000000004,0.8660254037844384
41,7.0,1.0,1.0,0.0,115,1.0,1.0,0.0,19,299,2,0.0,-0.5000000000000004,0.8660254037844384
39,1.0,1.0,1.0,0.0,94,1.0,1.0,0.0,19,181,1,0.0,-0.5000000000000004,0.8660254037844384
32,6.0,2.0,2.0,0.0,444,0.0,0.0,0.0,19,101,1,0.0,-0.5000000000000004,0.8660254037844384
31,7.0,1.0,1.0,0.0,-489,1.0,1.0,0.0,19,392,3,0.0,-0.5000000000000004,0.8660254037844384
